# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.399203 eV
#    Energy (eV)      DOS 
         -7.37079741          8.05807377
         -7.36579741          8.14781138
         -7.36079741          8.12201846
         -7.35579741          8.12190210
         -7.35079741          8.19799410
         -7.34579741          8.19743124
         -7.34079741          8.28450441
         -7.33579741          8.27772137
         -7.33079741          8.38847299
         -7.32579741          8.38943226
         -7.32079741          8.50718783
         -7.31579741          8.51170611
         -7.31079741          9.13245812
         -7.30579741          9.13282665
         -7.30079741          9.92439890
         -7.29579741         29.92043671
         -7.29079741         23.34566101
         -7.28579741         21.39717930
         -7.28079741         20.58727030
         -7.27579741         19.98057739
         -7.27079741         19.96790909
         -7.26579741         20.46371286
         -7.26079741         21.12046786
         -7.25579741         23.86505273
         -7.25079741         27.59218740
         -7.24579741         36.34288045
         -7.24079741          4.72872538
         -7.23579741          4.74692251
         -7.23079741          9.04555566
         -7.22579741          6.73128905
         -7.22079741          6.78395681
         -7.21579741          6.78950448
         -7.21079741          6.71419078
         -7.20579741          6.73101201
         -7.20079741          6.72597601
         -7.19579741          6.72597601
         -7.19079741          6.73465391
         -7.18579741          6.73336758
         -7.18079741          6.74125615
         -7.17579741          6.76514042
         -7.17079741          6.76255497
         -7.16579741          6.76860326
         -7.16079741          6.77381145
         -7.15579741          6.77984951
         -7.15079741          6.78549137
         -7.14579741          6.81599168
         -7.14079741          6.82782885
         -7.13579741          6.82919811
         -7.13079741          6.85003487
         -7.12579741          6.85003487
         -7.12079741          6.90130790
         -7.11579741          6.91004318
         -7.11079741          6.91543572
         -7.10579741          6.92850350
         -7.10079741          6.94194105
         -7.09579741          7.02341982
         -7.09079741          7.02782415
         -7.08579741          7.04988016
         -7.08079741          7.05753853
         -7.07579741          7.16546429
         -7.07079741          7.18584333
         -7.06579741          7.18584333
         -7.06079741          7.22994777
         -7.05579741          6.41500032
         -7.05079741          6.49212561
         -7.04579741          6.49393193
         -7.04079741          9.45735163
         -7.03579741          7.63246325
         -7.03079741          7.73541609
         -7.02579741          7.75011143
         -7.02079741          8.09653187
         -7.01579741          8.26361739
         -7.01079741          8.28009675
         -7.00579741          8.87326284
         -7.00079741          9.27515670
         -6.99579741         10.54166342
         -6.99079741         13.13776602
         -6.98579741          5.04814345
         -6.98079741          5.04814345
         -6.97579741          5.07124506
         -6.97079741          5.08093576
         -6.96579741          5.08960637
         -6.96079741          5.09194137
         -6.95579741          5.10035070
         -6.95079741          5.12719795
         -6.94579741          5.13712987
         -6.94079741          5.13961565
         -6.93579741          5.14916798
         -6.93079741          5.16125593
         -6.92579741          5.18848583
         -6.92079741          5.20403617
         -6.91579741          5.20403617
         -6.91079741          5.23475006
         -6.90579741          5.24782981
         -6.90079741          5.55331131
         -6.89579741          5.57006604
         -6.89079741          5.58663337
         -6.88579741          5.58736963
         -6.88079741          5.31961317
         -6.87579741          5.34309063
         -6.87079741          5.34867793
         -6.86579741          5.35908065
         -6.86079741          5.39158079
