# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -3.514204 eV
#    Energy (eV)      DOS 
          2.12920445          0.54542256
          2.13420445          0.54542256
          2.13920445          0.54542256
          2.14420445          0.54542256
          2.14920445          0.54084241
          2.15420445          0.54084241
          2.15920445          0.54084241
          2.16420445          0.54084241
          2.16920445          0.54084241
          2.17420445          0.54084241
          2.17920445          0.53634354
          2.18420445          0.53634354
          2.18920445          0.53634354
          2.19420445          0.53634354
          2.19920445          0.53634354
          2.20420445          0.53634354
          2.20920445          0.53192394
          2.21420445          0.53192394
          2.21920445          0.53192394
          2.22420445          0.53192394
          2.22920445          0.53192394
          2.23420445          0.53192394
          2.23920445          0.52758166
          2.24420445          0.52758166
          2.24920445          0.52758166
          2.25420445          0.52758166
          2.25920445          0.52758166
          2.26420445          0.52758166
          2.26920445          0.52331484
          2.27420445          0.52331484
          2.27920445          0.52331484
          2.28420445          0.52331484
          2.28920445          0.52331484
          2.29420445          0.52331484
          2.29920445          0.51912165
          2.30420445          0.51912165
          2.30920445          0.51912165
          2.31420445          0.51912165
          2.31920445          0.51912165
          2.32420445          0.51912165
          2.32920445          0.51500037
          2.33420445          0.51500037
          2.33920445          0.51500037
          2.34420445          0.51500037
          2.34920445          0.51500037
          2.35420445          0.51500037
          2.35920445          0.51500037
          2.36420445          0.51094931
          2.36920445          0.51094931
          2.37420445          0.51094931
          2.37920445          0.51094931
          2.38420445          0.51094931
          2.38920445          0.51094931
          2.39420445          0.50696683
          2.39920445          0.50696683
          2.40420445          0.50696683
          2.40920445          0.50696683
          2.41420445          0.50696683
          2.41920445          0.50696683
          2.42420445          0.50305138
          2.42920445          0.50305138
          2.43420445          0.50305138
          2.43920445          0.50305138
          2.44420445          0.50305138
          2.44920445          0.50305138
          2.45420445          0.50305138
          2.45920445          0.49920142
          2.46420445          0.49920142
          2.46920445          0.49920142
          2.47420445          0.49920142
          2.47920445          0.49920142
          2.48420445          0.49920142
